"prob_car","prob_elec","prob_green"
0.732915557812662,0.87886907008011,0.686216088329353
0.715169029545975,0.862564968663901,0.673562961579721
0.79029155764117,0.744698427950356,0.508429529594804
0.604243821615321,0.106257025964509,0.10808783094113
0.689214014307546,0.789531533252567,0.622597796650144
0.305915965600823,0.436927089927858,0.281850767060146
0.58799074729585,0.627361387540621,0.475457036432911
0.813434553579611,0.8299147043634,0.486540615390185
0.515772774257519,0.655454491775218,0.514269456965263
0.86426585526811,0.834488531675762,0.393554909556275
0.775380491358413,0.817850804827174,0.558583765088661
0.613479927747286,0.350960033732531,0.656394175573116
0.442276771775026,0.241242752427548,0.280437550070352
0.546364197631834,0.749336081060819,0.388401381456636
0.933018648299543,0.866434141712625,0.840975147525371
0.405906122363642,0.683972259827991,0.447421789297923
0.866161869267671,0.594980580171542,0.613795737231979
0.525379015306122,0.4050979829612,0.51731671004651
0.899156683674363,0.376167414980086,0.43500121264699
0.854733523708889,0.316807222773833,0.295048028913459
0.72913136589772,0.664787917450942,0.129499467214227
0.926915042048794,0.400307383034459,0.383550218005636
0.687544410360263,0.194225824340825,0.229070773617092
0.678737987640343,0.664097673034398,0.213750755710495
0.957808347514747,0.803172922531826,0.467551032606524
0.648923878633774,0.320278211145312,0.465495205985142
0.781281582591109,0.673599502962864,0.192324325431642
0.695749465084761,0.679518093795455,0.75234598251144
0.390194026659763,0.518160708382565,0.176961552067172
0.788538830051914,0.76239252579303,0.309252288096528
0.599018218575353,0.518832169152361,0.457173973526353
0.853929709941389,0.906912243566861,0.811136192953317
0.500383370258131,0.195277056612507,0.128719276401645
0.872700387535606,0.334881899086676,0.195098869002277
0.824431884843515,0.701207191688671,0.477999317862395
0.34564420826316,0.419989674503075,0.480359487360233
0.727938556674441,0.687484755948167,0.592795052726086
0.825788968215565,0.861196461295774,0.35212140326476
0.6412615505529,0.601082164383032,0.239266568874592
0.520752013934505,0.673305511192345,0.391438415475108
0.419553987153969,0.322250173239609,0.337107086508114
0.815205977839558,0.578498567770279,0.559779686421478
0.428191709246372,0.209931198771831,0.47374546638276
0.512965759210717,0.508590656672923,0.436314074759482
0.75153454936412,0.596664608167004,0.569529739678064
0.350647428539483,0.543231692425226,0.321309298798252
0.867487166405334,0.77296019966468,0.628135753614818
0.856335318088768,0.554555978789837,0.317477636223164
0.398502113951594,0.829847036869962,0.589977302220576
0.638910249341789,0.759610039019872,0.578257537647809
0.727855781612555,0.446818710667688,0.420761477934745
0.645306616582958,0.662644646535526,0.23810591208991
0.677963137136896,0.789149763655063,0.854307018681465
0.805498105100331,0.512715893744214,0.301696945175327
0.863639472774567,0.661425151868457,0.430867546423804
0.847300521848933,0.692996486880169,0.502246078941319
0.679425336058447,0.883313140496719,0.474105726935773
0.844369822659721,0.655277062927234,0.631469735184471
0.538691381650736,0.493292435060299,0.601391134941074
0.688242100768109,0.509399749945305,0.345572973260621
